Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,"TICAM1, RIP1-mediated IKK Complex Recruitment R-HSA-168927",1/19,0.2126674800251148,0.5282895933550541,0,0,4.402498884426596,6.815180359583691,UBA52
Reactome_2022,"GABA Synthesis, Release, Reuptake And Degradation R-HSA-888590",1/19,0.2126674800251148,0.5282895933550541,0,0,4.402498884426596,6.815180359583691,RIMS1
Reactome_2022,Transcription Of E2F Targets Under Negative Control By DREAM Complex R-HSA-1362277,1/19,0.2126674800251148,0.5282895933550541,0,0,4.402498884426596,6.815180359583691,E2F4
Reactome_2022,Translesion Synthesis By POLH R-HSA-110320,1/19,0.2126674800251148,0.5282895933550541,0,0,4.402498884426596,6.815180359583691,UBA52
Reactome_2022,Listeria Monocytogenes Entry Into Host Cells R-HSA-8876384,1/19,0.2126674800251148,0.5282895933550541,0,0,4.402498884426596,6.815180359583691,UBA52
Reactome_2022,Orc1 Removal From Chromatin R-HSA-68949,2/69,0.2134111332545447,0.5282895933550541,0,0,2.3691622532498795,3.659253477451295,PSMB3;UBA52
Reactome_2022,Interleukin-17 Signaling R-HSA-448424,2/69,0.2134111332545447,0.5282895933550541,0,0,2.3691622532498795,3.659253477451295,UBA52;DUSP6
Reactome_2022,G1/S Transition R-HSA-69206,3/129,0.2188996612989661,0.5282895933550541,0,0,1.891652207441681,2.873687980513536,PSMB3;E2F4;UBA52
Reactome_2022,Chaperone Mediated Autophagy R-HSA-9613829,1/20,0.2225184808275234,0.5282895933550541,0,0,4.170577045022194,6.267314305853672,UBA52
Reactome_2022,Regulation Of FZD By Ubiquitination R-HSA-4641263,1/20,0.2225184808275234,0.5282895933550541,0,0,4.170577045022194,6.267314305853672,UBA52
Reactome_2022,Defective B3GALT6 Causes EDSP2 And SEMDJL1 R-HSA-4420332,1/20,0.2225184808275234,0.5282895933550541,0,0,4.170577045022194,6.267314305853672,GPC3
Reactome_2022,Defective B3GAT3 Causes JDSSDHD R-HSA-3560801,1/20,0.2225184808275234,0.5282895933550541,0,0,4.170577045022194,6.267314305853672,GPC3
Reactome_2022,"Defective B4GALT7 Causes EDS, Progeroid Type R-HSA-3560783",1/20,0.2225184808275234,0.5282895933550541,0,0,4.170577045022194,6.267314305853672,GPC3
Reactome_2022,Diseases Associated With N-glycosylation Of Proteins R-HSA-3781860,1/20,0.2225184808275234,0.5282895933550541,0,0,4.170577045022194,6.267314305853672,ALG14
Reactome_2022,Sema4D Induced Cell Migration And Growth-Cone Collapse R-HSA-416572,1/20,0.2225184808275234,0.5282895933550541,0,0,4.170577045022194,6.267314305853672,ERBB2
Reactome_2022,FGFR2 Ligand Binding And Activation R-HSA-190241,1/20,0.2225184808275234,0.5282895933550541,0,0,4.170577045022194,6.267314305853672,FGF7
Reactome_2022,NOTCH4 Intracellular Domain Regulates Transcription R-HSA-9013695,1/20,0.2225184808275234,0.5282895933550541,0,0,4.170577045022194,6.267314305853672,MAML2
Reactome_2022,"Plasma Lipoprotein Assembly, Remodeling, And Clearance R-HSA-174824",2/71,0.2225995147963427,0.5282895933550541,0,0,2.3002571294997662,3.455862652144333,APOC1;UBA52
Reactome_2022,Innate Immune System R-HSA-168249,16/1035,0.2248337420061826,0.5282895933550541,0,0,1.2568715767930685,1.8757476934046695,FCN1;MAP3K1;DEFB131A;DEFA4;LYZ;DUSP6;MUC5AC;CYLD;RAP2B;SLC7A8;PSMB3;DSG1;CTSG;TLR6;UBA52;TLR4
Reactome_2022,ADORA2B Mediated Anti-Inflammatory Cytokine Production R-HSA-9660821,3/131,0.22545084582442,0.5282895933550541,0,0,1.8619053643724697,2.7735931396616875,CALCR;MC1R;RAMP1
Reactome_2022,CDK-mediated Phosphorylation And Removal Of Cdc6 R-HSA-69017,2/72,0.2272056453751684,0.5282895933550541,0,0,2.267281105990784,3.3598832924525195,PSMB3;UBA52
Reactome_2022,Cdc20:Phospho-APC/C Mediated Degradation Of Cyclin A R-HSA-174184,2/72,0.2272056453751684,0.5282895933550541,0,0,2.267281105990784,3.3598832924525195,PSMB3;UBA52
Reactome_2022,Regulation Of RUNX2 Expression And Activity R-HSA-8939902,2/72,0.2272056453751684,0.5282895933550541,0,0,2.267281105990784,3.3598832924525195,PSMB3;UBA52
Reactome_2022,APC/C:Cdh1 Mediated Degradation Of Cdc20 And APC/C:Cdh1 Targets In Late Mitosis/Early G1 R-HSA-174178,2/73,0.2318185213451912,0.5282895933550541,0,0,2.235233984552476,3.267466042245112,PSMB3;UBA52
Reactome_2022,APC:Cdc20 Mediated Degradation Of Cell Cycle Proteins Before Cycle Checkpoint Satisfied R-HSA-179419,2/73,0.2318185213451912,0.5282895933550541,0,0,2.235233984552476,3.267466042245112,PSMB3;UBA52
Reactome_2022,Branched-chain Amino Acid Catabolism R-HSA-70895,1/21,0.2322467140393996,0.5282895933550541,0,0,3.961847389558233,5.784119102785647,BCAT1
Reactome_2022,SHC1 Events In ERBB2 Signaling R-HSA-1250196,1/21,0.2322467140393996,0.5282895933550541,0,0,3.961847389558233,5.784119102785647,ERBB2
Reactome_2022,Deregulated CDK5 Triggers Neurodegenerative Pathways In Alzheimers Disease Models R-HSA-8862803,1/21,0.2322467140393996,0.5282895933550541,0,0,3.961847389558233,5.784119102785647,PRDX1
Reactome_2022,Signaling By ERBB2 TMD/JMD Mutants R-HSA-9665686,1/21,0.2322467140393996,0.5282895933550541,0,0,3.961847389558233,5.784119102785647,ERBB2
Reactome_2022,ER Quality Control Compartment (ERQC) R-HSA-901032,1/21,0.2322467140393996,0.5282895933550541,0,0,3.961847389558233,5.784119102785647,UBA52
Reactome_2022,Synaptic Adhesion-Like Molecules R-HSA-8849932,1/21,0.2322467140393996,0.5282895933550541,0,0,3.961847389558233,5.784119102785647,GRIN2A
Reactome_2022,"Synthesis, Secretion, And Inactivation Of Glucagon-like Peptide-1 (GLP-1) R-HSA-381771",1/21,0.2322467140393996,0.5282895933550541,0,0,3.961847389558233,5.784119102785647,SPCS3
Reactome_2022,HS-GAG Degradation R-HSA-2024096,1/21,0.2322467140393996,0.5282895933550541,0,0,3.961847389558233,5.784119102785647,GPC3
Reactome_2022,"Unblocking Of NMDA Receptors, Glutamate Binding And Activation R-HSA-438066",1/21,0.2322467140393996,0.5282895933550541,0,0,3.961847389558233,5.784119102785647,GRIN2A
Reactome_2022,Initial Triggering Of Complement R-HSA-166663,1/21,0.2322467140393996,0.5282895933550541,0,0,3.961847389558233,5.784119102785647,FCN1
Reactome_2022,NOTCH2 Activation And Transmission Of Signal To Nucleus R-HSA-2979096,1/21,0.2322467140393996,0.5282895933550541,0,0,3.961847389558233,5.784119102785647,UBA52
Reactome_2022,Negative Regulation Of MET Activity R-HSA-6807004,1/21,0.2322467140393996,0.5282895933550541,0,0,3.961847389558233,5.784119102785647,UBA52
Reactome_2022,Negative Regulation Of NMDA Receptor-Mediated Neuronal Transmission R-HSA-9617324,1/21,0.2322467140393996,0.5282895933550541,0,0,3.961847389558233,5.784119102785647,GRIN2A
Reactome_2022,rRNA Processing R-HSA-72312,4/199,0.2384960696258855,0.5291545675575323,0,0,1.6306024598707525,2.3373095582570387,NHP2;RPS27L;RPP25;UBA52
Reactome_2022,APC/C:Cdc20 Mediated Degradation Of Mitotic Proteins R-HSA-176409,2/75,0.2410609936177949,0.5291545675575323,0,0,2.1737737516570923,3.092639420008921,PSMB3;UBA52
Reactome_2022,ISG15 Antiviral Mechanism R-HSA-1169408,2/75,0.2410609936177949,0.5291545675575323,0,0,2.1737737516570923,3.092639420008921,EIF4E3;UBA52
Reactome_2022,PINK1-PRKN Mediated Mitophagy R-HSA-5205685,1/22,0.2418537035434299,0.5291545675575323,0,0,3.772996748900364,5.355475596595479,UBA52
Reactome_2022,Acyl Chain Remodelling Of PS R-HSA-1482801,1/22,0.2418537035434299,0.5291545675575323,0,0,3.772996748900364,5.355475596595479,PLA2G2E
Reactome_2022,Blood Group Systems Biosynthesis R-HSA-9033658,1/22,0.2418537035434299,0.5291545675575323,0,0,3.772996748900364,5.355475596595479,B3GALT1
Reactome_2022,Cytosolic Sulfonation Of Small Molecules R-HSA-156584,1/22,0.2418537035434299,0.5291545675575323,0,0,3.772996748900364,5.355475596595479,SULT1B1
Reactome_2022,SHC-mediated cascade:FGFR2 R-HSA-5654699,1/22,0.2418537035434299,0.5291545675575323,0,0,3.772996748900364,5.355475596595479,FGF7
Reactome_2022,ERK/MAPK Targets R-HSA-198753,1/22,0.2418537035434299,0.5291545675575323,0,0,3.772996748900364,5.355475596595479,DUSP6
Reactome_2022,Sensory Perception R-HSA-9709957,10/616,0.2434692887052924,0.5291545675575323,0,0,1.3162816281628162,1.859595915238744,OR5W2;OR6C76;OR5AR1;OR11H6;GPC3;OR10G6;OR8B3;OR12D3;OR2A25;OR4C46
Reactome_2022,Activation Of APC/C And APC/C:Cdc20 Mediated Degradation Of Mitotic Proteins R-HSA-176814,2/76,0.2456888838214509,0.5291545675575323,0,0,2.144289450741064,3.0099160366779225,PSMB3;UBA52
Reactome_2022,Signaling By NOTCH R-HSA-157118,4/203,0.2493092947109811,0.5291545675575323,0,0,1.5974996935899006,2.219024531319925,HDAC10;MAML2;PSMB3;UBA52
Reactome_2022,ABC Transporter Disorders R-HSA-5619084,2/77,0.2503201064827082,0.5291545675575323,0,0,2.1155913978494625,2.9301252999547085,PSMB3;UBA52
Reactome_2022,Biosynthesis Of N-glycan Precursor (Dolichol LLO) And Transfer To Protein R-HSA-446193,2/77,0.2503201064827082,0.5291545675575323,0,0,2.1155913978494625,2.9301252999547085,ALG14;ST3GAL5
Reactome_2022,Nucleotide Salvage R-HSA-8956321,1/23,0.2513409543596937,0.5291545675575323,0,0,3.6013143483023,4.973216602333037,ADK
Reactome_2022,PI-3K cascade:FGFR2 R-HSA-5654695,1/23,0.2513409543596937,0.5291545675575323,0,0,3.6013143483023,4.973216602333037,FGF7
Reactome_2022,BBSome-mediated Cargo-Targeting To Cilium R-HSA-5620922,1/23,0.2513409543596937,0.5291545675575323,0,0,3.6013143483023,4.973216602333037,RAB3IP
Reactome_2022,RAF-independent MAPK1/3 Activation R-HSA-112409,1/23,0.2513409543596937,0.5291545675575323,0,0,3.6013143483023,4.973216602333037,DUSP6
Reactome_2022,Telomere Extension By Telomerase R-HSA-171319,1/23,0.2513409543596937,0.5291545675575323,0,0,3.6013143483023,4.973216602333037,NHP2
Reactome_2022,Long-term Potentiation R-HSA-9620244,1/23,0.2513409543596937,0.5291545675575323,0,0,3.6013143483023,4.973216602333037,GRIN2A
Reactome_2022,Miscellaneous Transport And Binding Events R-HSA-5223345,1/23,0.2513409543596937,0.5291545675575323,0,0,3.6013143483023,4.973216602333037,LRRC8C
Reactome_2022,Constitutive Signaling By Aberrant PI3K In Cancer R-HSA-2219530,2/78,0.2549538586585642,0.5291545675575323,0,0,2.087648556876061,2.8531322828488315,FGF7;ERBB2
Reactome_2022,FCERI Mediated NF-kB Activation R-HSA-2871837,2/78,0.2549538586585642,0.5291545675575323,0,0,2.087648556876061,2.8531322828488315,PSMB3;UBA52
Reactome_2022,C-type Lectin Receptors (CLRs) R-HSA-5621481,3/141,0.2587165429177517,0.5291545675575323,0,0,1.726104559056504,2.3337317618968094,PSMB3;UBA52;MUC5AC
Reactome_2022,Downstream Signaling Events Of B Cell Receptor (BCR) R-HSA-1168372,2/79,0.2595893568496423,0.5291545675575323,0,0,2.060431503979891,2.7788097938118663,PSMB3;UBA52
Reactome_2022,APC/C:Cdc20 Mediated Degradation Of Cyclin B R-HSA-174048,1/24,0.2607099529881314,0.5291545675575323,0,0,3.4445608521040683,4.630684292915027,UBA52
Reactome_2022,Other Interleukin Signaling R-HSA-449836,1/24,0.2607099529881314,0.5291545675575323,0,0,3.4445608521040683,4.630684292915027,IL16
Reactome_2022,Aggrephagy R-HSA-9646399,1/24,0.2607099529881314,0.5291545675575323,0,0,3.4445608521040683,4.630684292915027,UBA52
Reactome_2022,Defective Intrinsic Pathway For Apoptosis R-HSA-9734009,1/24,0.2607099529881314,0.5291545675575323,0,0,3.4445608521040683,4.630684292915027,PRDX1
Reactome_2022,Sema4D In Semaphorin Signaling R-HSA-400685,1/24,0.2607099529881314,0.5291545675575323,0,0,3.4445608521040683,4.630684292915027,ERBB2
Reactome_2022,Signaling By EGFR In Cancer R-HSA-1643713,1/24,0.2607099529881314,0.5291545675575323,0,0,3.4445608521040683,4.630684292915027,UBA52
Reactome_2022,Signaling By ERBB2 KD Mutants R-HSA-9664565,1/24,0.2607099529881314,0.5291545675575323,0,0,3.4445608521040683,4.630684292915027,ERBB2
Reactome_2022,FRS-mediated FGFR2 Signaling R-HSA-5654700,1/24,0.2607099529881314,0.5291545675575323,0,0,3.4445608521040683,4.630684292915027,FGF7
Reactome_2022,G-protein Activation R-HSA-202040,1/24,0.2607099529881314,0.5291545675575323,0,0,3.4445608521040683,4.630684292915027,OPRM1
Reactome_2022,Glycogen Metabolism R-HSA-8982491,1/24,0.2607099529881314,0.5291545675575323,0,0,3.4445608521040683,4.630684292915027,UBA52
Reactome_2022,"Incretin Synthesis, Secretion, And Inactivation R-HSA-400508",1/24,0.2607099529881314,0.5291545675575323,0,0,3.4445608521040683,4.630684292915027,SPCS3
Reactome_2022,Beta-catenin Independent WNT Signaling R-HSA-3858494,3/142,0.262081493403202,0.5291545675575323,0,0,1.7135991611569044,2.2946802598185703,GNAT2;PSMB3;UBA52
Reactome_2022,Programmed Cell Death R-HSA-5357801,4/208,0.2629702104283237,0.5291545675575323,0,0,1.5579467559381477,2.080972105713103,PSMB3;DSG1;UBA52;TLR4
Reactome_2022,Cytokine Signaling In Immune System R-HSA-1280215,11/702,0.264202491382466,0.5291545675575323,0,0,1.2694536448903715,1.6896928902163977,EIF4E3;TRIM17;IL23A;PSMB3;IL24;IL20RB;CTSG;IL16;OPRM1;UBA52;DUSP6
Reactome_2022,Regulation Of APC/C Activators Between G1/S And Early Anaphase R-HSA-176408,2/80,0.2642258365908829,0.5291545675575323,0,0,2.033912324234905,2.707037845010816,PSMB3;UBA52
Reactome_2022,Diseases Of Glycosylation R-HSA-3781865,3/143,0.2654520624081115,0.5291545675575323,0,0,1.7012724117987277,2.2564333443594218,ALG14;GPC3;MUC5AC
Reactome_2022,Assembly And Cell Surface Presentation Of NMDA Receptors R-HSA-9609736,1/25,0.2699621674377641,0.5291545675575323,0,0,3.3008701472556896,4.3224018210573325,GRIN2A
Reactome_2022,Basigin Interactions R-HSA-210991,1/25,0.2699621674377641,0.5291545675575323,0,0,3.3008701472556896,4.3224018210573325,SLC7A8
Reactome_2022,Cell Recruitment (Pro-Inflammatory Response) R-HSA-9664424,1/25,0.2699621674377641,0.5291545675575323,0,0,3.3008701472556896,4.3224018210573325,CTSG
Reactome_2022,Signaling By ERBB2 In Cancer R-HSA-1227990,1/25,0.2699621674377641,0.5291545675575323,0,0,3.3008701472556896,4.3224018210573325,ERBB2
Reactome_2022,Fertilization R-HSA-1187000,1/25,0.2699621674377641,0.5291545675575323,0,0,3.3008701472556896,4.3224018210573325,CATSPER1
Reactome_2022,TRAF6 Mediated NF-kB Activation R-HSA-933542,1/25,0.2699621674377641,0.5291545675575323,0,0,3.3008701472556896,4.3224018210573325,MAP3K1
Reactome_2022,Gap-filling DNA Repair Synthesis And Ligation In GG-NER R-HSA-5696397,1/25,0.2699621674377641,0.5291545675575323,0,0,3.3008701472556896,4.3224018210573325,UBA52
Reactome_2022,Termination Of O-glycan Biosynthesis R-HSA-977068,1/25,0.2699621674377641,0.5291545675575323,0,0,3.3008701472556896,4.3224018210573325,MUC5AC
Reactome_2022,Inactivation Of CSF3 (G-CSF) Signaling R-HSA-9705462,1/25,0.2699621674377641,0.5291545675575323,0,0,3.3008701472556896,4.3224018210573325,UBA52
Reactome_2022,NOTCH3 Activation And Transmission Of Signal To Nucleus R-HSA-9013507,1/25,0.2699621674377641,0.5291545675575323,0,0,3.3008701472556896,4.3224018210573325,UBA52
Reactome_2022,NOTCH3 Intracellular Domain Regulates Transcription R-HSA-9013508,1/25,0.2699621674377641,0.5291545675575323,0,0,3.3008701472556896,4.3224018210573325,MAML2
Reactome_2022,Translation R-HSA-72766,5/281,0.2756535054147082,0.5315142071598733,0,0,1.439958592132505,1.855545930039241,MRPL53;SPCS3;RPS27L;UBA52;GSPT2
Reactome_2022,Antiviral Mechanism By IFN-stimulated Genes R-HSA-1169410,2/83,0.2781337983439228,0.5315142071598733,0,0,1.9582835523695736,2.505923407105297,EIF4E3;UBA52
Reactome_2022,Mitotic G1 Phase And G1/S Transition R-HSA-453279,3/147,0.2789839707120356,0.5315142071598733,0,0,1.6536774628879891,2.1110862225246,PSMB3;E2F4;UBA52
Reactome_2022,GAG Synthesis Requires Tetrasaccharide Linker Sequence R-HSA-1971475,1/26,0.2790990477216702,0.5315142071598733,0,0,3.1686746987951806,4.043826370565916,GPC3
Reactome_2022,APC-Cdc20 Mediated Degradation Of Nek2A R-HSA-179409,1/26,0.2790990477216702,0.5315142071598733,0,0,3.1686746987951806,4.043826370565916,UBA52
Reactome_2022,Calnexin/calreticulin Cycle R-HSA-901042,1/26,0.2790990477216702,0.5315142071598733,0,0,3.1686746987951806,4.043826370565916,UBA52
Reactome_2022,Caspase Activation Via Extrinsic Apoptotic Signaling Pathway R-HSA-5357769,1/26,0.2790990477216702,0.5315142071598733,0,0,3.1686746987951806,4.043826370565916,TLR4
Reactome_2022,Downregulation Of TGF-beta Receptor Signaling R-HSA-2173788,1/26,0.2790990477216702,0.5315142071598733,0,0,3.1686746987951806,4.043826370565916,UBA52
Reactome_2022,Synthesis Of IP3 And IP4 In Cytosol R-HSA-1855204,1/26,0.2790990477216702,0.5315142071598733,0,0,3.1686746987951806,4.043826370565916,ITPKA
Reactome_2022,TNFR1-induced NFkappaB Signaling Pathway R-HSA-5357956,1/26,0.2790990477216702,0.5315142071598733,0,0,3.1686746987951806,4.043826370565916,CYLD
Reactome_2022,Metal Ion SLC Transporters R-HSA-425410,1/26,0.2790990477216702,0.5315142071598733,0,0,3.1686746987951806,4.043826370565916,SLC39A6
Reactome_2022,Post-translational Protein Modification R-HSA-597592,20/1383,0.2812089528332587,0.5316569287810546,0,0,1.1730517719863474,1.4882006722199597,DCUN1D4;CUL2;ALG14;MUL1;CHD3;USP17L12;USP17L22;RABGGTA;MUC5AC;RNF2;LYPD8;NR4A2;CYLD;PSMB3;TTLL2;STC2;LYPD6B;GPC3;ST3GAL5;UBA52
Reactome_2022,Degradation Of Beta-Catenin By Destruction Complex R-HSA-195253,2/84,0.2827669279633233,0.5316569287810546,0,0,1.9343036978756885,2.4432814725394225,PSMB3;UBA52
Reactome_2022,Metabolism Of Carbohydrates R-HSA-71387,5/285,0.2852530778431335,0.5316569287810546,0,0,1.4190962099125364,1.7800837755906185,B3GALT1;GPC3;GAPDHS;SORD;UBA52
Reactome_2022,RNA Polymerase II Transcription R-HSA-73857,19/1312,0.2858787925407046,0.5316569287810546,0,0,1.1740976218934456,1.4701902018898456,HDAC10;MAML2;ZNF804B;ATP1B4;NR1D2;CHD3;OPRM1;RABGGTA;ZNF75A;RNF2;NR4A2;GRIN2A;PSMB3;PRDX1;ERBB2;E2F4;UBA52;ZNF114;ZNF233
Reactome_2022,Hedgehog On State R-HSA-5632684,2/85,0.2873974902846321,0.5316569287810546,0,0,1.9109016712009328,2.382682346243989,PSMB3;UBA52
Reactome_2022,ATF4 Activates Genes In Response To Endoplasmic Reticulum Stress R-HSA-380994,1/27,0.2881220257982156,0.5316569287810546,0,0,3.0466481309854805,3.791161153848622,ATF3
Reactome_2022,Acyl Chain Remodelling Of PC R-HSA-1482788,1/27,0.2881220257982156,0.5316569287810546,0,0,3.0466481309854805,3.791161153848622,PLA2G2E
Reactome_2022,Endogenous Sterols R-HSA-211976,1/27,0.2881220257982156,0.5316569287810546,0,0,3.0466481309854805,3.791161153848622,CYP39A1
Reactome_2022,Synthesis Of PC R-HSA-1483191,1/27,0.2881220257982156,0.5316569287810546,0,0,3.0466481309854805,3.791161153848622,SLC44A5
Reactome_2022,G0 And Early G1 R-HSA-1538133,1/27,0.2881220257982156,0.5316569287810546,0,0,3.0466481309854805,3.791161153848622,E2F4
Reactome_2022,Peptide Chain Elongation R-HSA-156902,2/86,0.2920248277987372,0.5316569287810546,0,0,1.8880568356374807,2.3240402243566742,RPS27L;UBA52
Reactome_2022,"Transport Of Bile Salts And Organic Acids, Metal Ions And Amine Compounds R-HSA-425366",2/86,0.2920248277987372,0.5316569287810546,0,0,1.8880568356374807,2.3240402243566742,SLC44A5;SLC39A6
Reactome_2022,Interleukin-1 Family Signaling R-HSA-446652,3/152,0.2959866128582751,0.5316569287810546,0,0,1.5977773551069203,1.9451997448795983,PSMB3;CTSG;UBA52
Reactome_2022,APC/C-mediated Degradation Of Cell Cycle Proteins R-HSA-174143,2/87,0.2966482998839689,0.5316569287810546,0,0,1.8657495256166985,2.267273781885309,PSMB3;UBA52
Reactome_2022,Paracetamol ADME R-HSA-9753281,1/28,0.2970325159381264,0.5316569287810546,0,0,2.9336605681987207,3.5612106519115616,CYP2E1
Reactome_2022,MET Promotes Cell Motility R-HSA-8875878,1/28,0.2970325159381264,0.5316569287810546,0,0,2.9336605681987207,3.5612106519115616,TNS4
Reactome_2022,Mitophagy R-HSA-5205647,1/28,0.2970325159381264,0.5316569287810546,0,0,2.9336605681987207,3.5612106519115616,UBA52
Reactome_2022,Molecules Associated With Elastic Fibres R-HSA-2129379,1/28,0.2970325159381264,0.5316569287810546,0,0,2.9336605681987207,3.5612106519115616,FBLN2
Reactome_2022,Cellular Response To Starvation R-HSA-9711097,3/153,0.2993957423877575,0.5316569287810546,0,0,1.5870445344129556,1.9139582947820293,RPS27L;UBA52;ATF3
Reactome_2022,G Alpha (S) Signaling Events R-HSA-418555,3/153,0.2993957423877575,0.5316569287810546,0,0,1.5870445344129556,1.9139582947820293,CALCR;MC1R;RAMP1
Reactome_2022,PCP/CE Pathway R-HSA-4086400,2/88,0.3012672822186178,0.5316569287810546,0,0,1.843960990247562,2.2123058940000964,PSMB3;UBA52
Reactome_2022,Regulation Of mRNA Stability By Proteins That Bind AU-rich Elements R-HSA-450531,2/88,0.3012672822186178,0.5316569287810546,0,0,1.843960990247562,2.2123058940000964,PSMB3;UBA52
Reactome_2022,PIWI-interacting RNA (piRNA) Biogenesis R-HSA-5601884,1/29,0.3058319149477974,0.5316569287810546,0,0,2.828743545611016,3.3512679940063803,PIWIL1
Reactome_2022,Acyl Chain Remodelling Of PE R-HSA-1482839,1/29,0.3058319149477974,0.5316569287810546,0,0,2.828743545611016,3.3512679940063803,PLA2G2E
Reactome_2022,Budding And Maturation Of HIV Virion R-HSA-162588,1/29,0.3058319149477974,0.5316569287810546,0,0,2.828743545611016,3.3512679940063803,UBA52
Reactome_2022,Regulation Of TP53 Activity Thru Acetylation R-HSA-6804758,1/29,0.3058319149477974,0.5316569287810546,0,0,2.828743545611016,3.3512679940063803,CHD3
Reactome_2022,Regulation Of Necroptotic Cell Death R-HSA-5675482,1/29,0.3058319149477974,0.5316569287810546,0,0,2.828743545611016,3.3512679940063803,UBA52
Reactome_2022,Dectin-2 Family R-HSA-5621480,1/29,0.3058319149477974,0.5316569287810546,0,0,2.828743545611016,3.3512679940063803,MUC5AC
Reactome_2022,SUMOylation Of Intracellular Receptors R-HSA-4090294,1/29,0.3058319149477974,0.5316569287810546,0,0,2.828743545611016,3.3512679940063803,NR4A2
Reactome_2022,Downstream Signaling Of Activated FGFR2 R-HSA-5654696,1/29,0.3058319149477974,0.5316569287810546,0,0,2.828743545611016,3.3512679940063803,FGF7
Reactome_2022,FCERI Mediated MAPK Activation R-HSA-2871796,1/29,0.3058319149477974,0.5316569287810546,0,0,2.828743545611016,3.3512679940063803,MAP3K1
Reactome_2022,Surfactant Metabolism R-HSA-5683826,1/29,0.3058319149477974,0.5316569287810546,0,0,2.828743545611016,3.3512679940063803,SLC34A1
Reactome_2022,G1/S-Specific Transcription R-HSA-69205,1/29,0.3058319149477974,0.5316569287810546,0,0,2.828743545611016,3.3512679940063803,E2F4
Reactome_2022,Interaction Between L1 And Ankyrins R-HSA-445095,1/29,0.3058319149477974,0.5316569287810546,0,0,2.828743545611016,3.3512679940063803,SCN5A
Reactome_2022,Peptide Hormone Metabolism R-HSA-2980736,2/89,0.3058811665226467,0.5316569287810546,0,0,1.8226733407489804,2.159063375584543,SPCS3;CTSG
Reactome_2022,RAB GEFs Exchange GTP For GDP On RABs R-HSA-8876198,2/89,0.3058811665226467,0.5316569287810546,0,0,1.8226733407489804,2.159063375584543,RAB3IP;TRAPPC8
Reactome_2022,Selenocysteine Synthesis R-HSA-2408557,2/90,0.3104893604484856,0.5316569287810546,0,0,1.801869501466276,2.107476738778287,RPS27L;UBA52
Reactome_2022,Eukaryotic Translation Elongation R-HSA-156842,2/90,0.3104893604484856,0.5316569287810546,0,0,1.801869501466276,2.107476738778287,RPS27L;UBA52
Reactome_2022,Switching Of Origins To A Post-Replicative State R-HSA-69052,2/90,0.3104893604484856,0.5316569287810546,0,0,1.801869501466276,2.107476738778287,PSMB3;UBA52
Reactome_2022,Viral mRNA Translation R-HSA-192823,2/90,0.3104893604484856,0.5316569287810546,0,0,1.801869501466276,2.107476738778287,RPS27L;UBA52
Reactome_2022,MAPK6/MAPK4 Signaling R-HSA-5687128,2/90,0.3104893604484856,0.5316569287810546,0,0,1.801869501466276,2.107476738778287,PSMB3;UBA52
Reactome_2022,Recognition Of DNA Damage By PCNA-containing Replication Complex R-HSA-110314,1/30,0.3145216023725099,0.5316569287810546,0,0,2.7310621797534966,3.159026497982408,UBA52
Reactome_2022,Signaling By CSF3 (G-CSF) R-HSA-9674555,1/30,0.3145216023725099,0.5316569287810546,0,0,2.7310621797534966,3.159026497982408,UBA52
Reactome_2022,Endosomal Sorting Complex Required For Transport (ESCRT) R-HSA-917729,1/30,0.3145216023725099,0.5316569287810546,0,0,2.7310621797534966,3.159026497982408,UBA52
Reactome_2022,Synthesis Of Active Ubiquitin: Roles Of E1 And E2 Enzymes R-HSA-8866652,1/30,0.3145216023725099,0.5316569287810546,0,0,2.7310621797534966,3.159026497982408,UBA52
Reactome_2022,Transcriptional Regulation Of Pluripotent Stem Cells R-HSA-452723,1/30,0.3145216023725099,0.5316569287810546,0,0,2.7310621797534966,3.159026497982408,GSC
Reactome_2022,HS-GAG Biosynthesis R-HSA-2022928,1/30,0.3145216023725099,0.5316569287810546,0,0,2.7310621797534966,3.159026497982408,GPC3
Reactome_2022,Translation Of Structural Proteins R-HSA-9683701,1/30,0.3145216023725099,0.5316569287810546,0,0,2.7310621797534966,3.159026497982408,UBA52
Reactome_2022,MAPK Targets/ Nuclear Events Mediated By MAP Kinases R-HSA-450282,1/30,0.3145216023725099,0.5316569287810546,0,0,2.7310621797534966,3.159026497982408,DUSP6
Reactome_2022,SARS-CoV Infections R-HSA-9679506,6/369,0.3153172842962795,0.5317822391907505,0,0,1.313304430293998,1.515784316714739,UVRAG;SIGMAR1;GPC3;RPS27L;CHD3;UBA52
Reactome_2022,Post-translational Modification: Synthesis Of GPI-anchored Proteins R-HSA-163125,2/92,0.3196863844103687,0.5366944540101178,0,0,1.7616487455197132,2.009010323755849,LYPD6B;LYPD8
Reactome_2022,Class B/2 (Secretin Family Receptors) R-HSA-373080,2/92,0.3196863844103687,0.5366944540101178,0,0,1.7616487455197132,2.009010323755849,CALCR;RAMP1
Reactome_2022,Activated NOTCH1 Transmits Signal To Nucleus R-HSA-2122948,1/31,0.3231029406632129,0.5375324317579862,0,0,2.639892904953146,2.9825095703436,UBA52
